Timestamp,Location,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth
9/9/2023 9:46,Location X,-49.30120116,31.35344644,0,0
9/9/2023 9:47,Location X,-67.1148949,28.50970191620089,2.633291595398423,1.751749483786908
9/9/2023 9:48,Location X,-91.98032191,43.27186166467284,2.075386025287499,0
9/9/2023 9:49,Location X,-102.3891656,37.91988264497526,0.3608158658931676,0.46045563265499817
9/9/2023 9:50,Location X,-100.3276467,25.738012669226105,5.4403975668386915,5.565596140785659
9/9/2023 9:51,Location X,-102.7786651,8.609004811886049,4.705847427212625,2.729637538194133
9/9/2023 9:52,Location X,-116.9490453,75.73436558541324,4.648072237588008,4.1799600128270775
9/9/2023 9:53,Location X,-100.8472151,41.32991776727668,11.433437533499266,2.325439793997424
9/9/2023 9:54,Location X,-34.9731903,52.49725411963629,12.326078759078188,4.52828367
9/9/2023 9:55,Location X,-104.931303,31.16726904626237,0.13419194287299008,0
9/9/2023 9:56,Location X,-98.66152256,12.976118553248547,0.5043851223458624,3.1071047135493624
9/9/2023 9:57,Location X,-40.08074335,33.60311092126485,8.717773977538393,0.37857418060391324
9/9/2023 9:58,Location X,-82.71612021,27.108312163746888,0.4634479622506072,2.9379647931665573
9/9/2023 9:59,Location X,-84.55669813,14.29288473714642,0.5032099169539874,5.615137813023244
9/9/2023 10:00,Location X,-59.49071994,32.931455665573075,0,8.591064601
9/9/2023 10:01,Location X,-56.06176151,26.42809479533334,4.662891417113512,2.441478527368374
9/9/2023 10:02,Location X,-63.59421454,61.68643503,4.126166252062988,1.9523027548206355
9/9/2023 10:03,Location X,-95.96713474,40.282925024135636,2.377782134468535,1.2412910946826514
9/9/2023 10:04,Location X,-39.09120956,45.152225387378365,1.6073806840097586,13.846716990221793
9/9/2023 10:05,Location X,-84.80067589,39.23872678031204,3.338719215478559,6.675613108916882
9/9/2023 10:06,Location X,-76.53111796,34.742904426485396,0,1.3138863526075566
9/9/2023 10:07,Location X,-82.7105056,9.437133064419239,4.227254828991433,5.639717685943941
9/9/2023 10:08,Location X,-73.31141675,37.095497980884424,1.2761662801687366,1.4352271866509425
9/9/2023 10:09,Location X,-53.63399969,50.410510373672714,1.0964316577073456,4.122153598355185
9/9/2023 10:10,Location X,-98.66707583,71.60306567529152,0,1.823823114208598
9/9/2023 10:11,Location X,-91.49734228,41.730240194998615,4.326292300094474,6.444240037458645
9/9/2023 10:12,Location X,-114.7463092,32.745158381228165,0.35423951841240986,0.44287218469428447
9/9/2023 10:13,Location X,-96.05132366,34.05700736,1.4187187777872707,16.28895528572736
9/9/2023 10:14,Location X,-93.85436881,45.07501192661539,3.301583677576287,0
9/9/2023 10:15,Location X,-86.37553968,34.050156272177716,5.904480300492969,0.3826597922947527
9/9/2023 10:16,Location X,-107.8217666,30.469549543783597,0,8.209074879382527
9/9/2023 10:17,Location X,-92.36083998,38.40192959574793,5.649156173266785,0
9/9/2023 10:18,Location X,-95.53938161,47.854979057957856,1.6497789653491841,0.4226470747167159
9/9/2023 10:19,Location X,-104.6499108,65.21222444,0.9433231546290368,1.6938629764745314
9/9/2023 10:20,Location X,-47.38580068,24.51636449507573,11.805943807030385,15.457078002497601
9/9/2023 10:21,Location X,-62.79638542,33.49670465647459,2.9762488470615773,1.5099624294325131
9/9/2023 10:22,Location X,-75.4579715,30.148618559744165,1.3401957748684794,3.1710403797562776
9/9/2023 10:23,Location X,-49.36675728,38.98667076261501,5.8066606229273985,4.453616044932327
9/9/2023 10:24,Location X,-75.78213714,111.02698667740336,2.653953387396172,1.3573467776923696
9/9/2023 10:25,Location X,-36.71121347,28.163945179968504,7.674256706483181,0.7883868873660534
9/9/2023 10:26,Location X,-93.92130072,45.005623989674014,13.098916190673311,3.6442517932617973
9/9/2023 10:27,Location X,-83.70281509,43.569803432161265,2.2494119822415675,0.8218275222637286
9/9/2023 10:28,Location X,-52.59362734,0,0.8693851885199408,0
9/9/2023 10:29,Location X,-84.00534329,43.73069117910543,0,1.8250172662760074
9/9/2023 10:30,Location X,-69.57998668,27.59702667179524,2.6100407352311903,3.170080546
9/9/2023 10:31,Location X,-73.01875877,30.99047494069023,0,0.5426001311620711
9/9/2023 10:32,Location X,-102.5786232,40.04547896728861,0,6.197126248
9/9/2023 10:33,Location X,-70.1487844,60.23638646202335,13.690201668795623,5.479807403617481
9/9/2023 10:34,Location X,-89.79146567,36.08744747432692,5.511959760787509,1.5146871100647283
9/9/2023 10:35,Location X,-69.4990212,95.40982095225726,9.745362808,11.030926246039538
9/9/2023 10:36,Location X,-81.92408752,51.21451529,4.897558266058592,13.645561470311875
9/9/2023 10:37,Location X,-83.80419679,18.636199013014842,0,16.82115157378281
9/9/2023 10:38,Location X,-108.6246273,10.831811860154232,4.292626096386268,2.6786041972336747
9/9/2023 10:39,Location X,-84.0118742,44.46262240557484,0.9509412231594876,2.340716831146544
9/9/2023 10:40,Location X,-60.13081195,22.80761038437512,0,0.7933720178424801
9/9/2023 10:41,Location X,-105.6911628,31.483366183251544,2.0554763060521806,15.822068704355361
9/9/2023 10:42,Location X,-73.11389165,13.441787840899387,0.7228491749882127,3.5045602046332736
9/9/2023 10:43,Location X,-110.8711355,40.88383398471166,10.100724553263353,0
9/9/2023 10:44,Location X,-86.01846169,3.724090404249196,0.42685104003295693,0.6124807756618189
9/9/2023 10:45,Location X,-64.22867964,51.98656318,5.167516227043822,1.884471794391775
9/9/2023 10:46,Location X,-109.0928901,26.110361716716216,2.0488107173433447,0
9/9/2023 10:47,Location X,-83.401416,31.608190025499184,4.359811149598788,3.084340859
9/9/2023 10:48,Location X,-78.52469878,28.323928161759426,0.7984500136911424,13.27256316286905
9/9/2023 10:49,Location X,-57.14594104,29.166750042644324,1.5788135816715685,1.724503129855445
9/9/2023 10:50,Location X,-106.4370196,48.219490311932006,0,0.4001802606981032
9/9/2023 10:51,Location X,-94.6145949,24.67238353996235,3.7683715062808494,1.5157890139858683
9/9/2023 10:52,Location X,-120.4540718,19.93645052113562,0.8439684177067046,13.858468115541037
9/9/2023 10:53,Location X,-110.1017512,39.21720511195293,0.11455966249419268,0.13756463967782306
9/9/2023 10:54,Location X,-79.74060553,39.751739113251155,10.420332284427916,3.6169258960477144
9/9/2023 10:55,Location X,-47.54857578,25.85050055910984,0.6037789036193512,3.1226701144783435
9/9/2023 10:56,Location X,-70.48894174,16.71017772052203,1.4581722958904968,0
9/9/2023 10:57,Location X,-104.2570294,28.172225373240806,4.451784538465154,1.932085186286014
9/9/2023 10:58,Location X,-62.20296204,27.601390035763792,0,6.551874232
9/9/2023 10:59,Location X,-33.39176121,40.98167964631352,4.6105637235449155,3.7984248488954955
9/9/2023 11:00,Location X,-51.64959908,23.18499937619958,0,0
9/9/2023 11:01,Location X,-75.17068317,22.51771454088085,3.1040901244902233,0
9/9/2023 11:02,Location X,-87.72109155,73.87345468615587,1.848495284370909,0
9/9/2023 11:03,Location X,-100.3474093,29.382568654907352,14.804853118384303,0.8668166260528698
9/9/2023 11:04,Location X,-94.04818939,32.37092504264846,1.0647444899035983,0
9/9/2023 11:05,Location X,-60.55647858,56.81469731690273,1.2501189004855409,0
9/9/2023 11:06,Location X,-60.60649695,24.26745719077336,0,1.1068012230950384
9/9/2023 11:07,Location X,-51.28873164,47.00014708454006,0,3.5903884538058737
9/9/2023 11:08,Location X,-95.44460574,48.431296879165004,0,0.48126351340691026
9/9/2023 11:09,Location X,-123.6792585,27.284669371255532,2.4975842612905366,0.3025726990421219
9/9/2023 11:10,Location X,-104.4291436,31.041983570391466,0.6843664151141488,0.5910446402133653
9/9/2023 11:11,Location X,-87.62426451,46.605602023281975,14.166895258627576,0.2051434565479926
9/9/2023 11:12,Location X,-91.06745795,51.51345507573653,3.2819607279004024,2.3372144518265863
9/9/2023 11:13,Location X,-56.40229019,36.88216281196489,6.425396137802431,0.5324297475061647
9/9/2023 11:14,Location X,-69.95759809,6.674328939,1.192687339832219,4.470063796942663
9/9/2023 11:15,Location X,-111.9581773,68.44213312551463,4.043968969275927,0.5251111507083353
9/9/2023 11:16,Location X,-85.72707878,17.79872293902998,4.166097376329586,0
9/9/2023 11:17,Location X,-74.44157817,45.993688186331184,4.3484102952336645,0.023546861
9/9/2023 11:18,Location X,-113.6861252,27.143475038019314,0,0
9/9/2023 11:19,Location X,-94.08647413,18.425405241793428,8.417605669555298,10.590715227520871
9/9/2023 11:20,Location X,-74.59087208,66.92593920227243,10.937760828754389,2.3596951059944344
9/9/2023 11:21,Location X,-117.5806955,68.33139993870248,6.373791194252963,12.958412682175478
9/9/2023 11:22,Location X,-101.7180737,29.452952957602797,0,1.7470998370688178
9/9/2023 11:23,Location X,-77.01178864,47.380613591303806,2.788215240903013,0
9/9/2023 11:24,Location X,-85.97455322,36.65831194882459,14.458165370682032,0
9/9/2023 11:25,Location X,-108.0319862,33.49849933216043,12.18341599,0
9/9/2023 11:26,Location X,-49.28418571,10.478344773543164,1.2106183651679219,15.010865437271187
9/9/2023 11:27,Location X,-61.47670237,29.29084667258045,1.9378577745965542,4.255477874621939
9/9/2023 11:28,Location X,-54.44136586,68.96301791463593,3.0012221600981954,6.564983817515227
9/9/2023 11:29,Location X,-45.73453244,25.115659579433412,0,11.29244660544554
9/9/2023 11:30,Location X,-105.46745,99.4305275,3.5088295474264832,0.42060599507955027
9/9/2023 11:31,Location X,-64.43699379,30.911163591313176,1.5879958692400278,5.160016342004934
9/9/2023 11:32,Location X,-61.96435379,30.76028088,0.047967799,4.2509872119630225
9/9/2023 11:33,Location X,-68.87126261,5.824779133236175,11.597422718760171,3.186694462312251
9/9/2023 11:34,Location X,-87.67436636,79.60378290693755,1.9401311947336601,4.676753952324626
9/9/2023 11:35,Location X,-80.60828962,41.90096531949397,0,0.025790845
9/9/2023 11:36,Location X,-46.33494791,8.973560527933888,3.365068148873467,0
9/9/2023 11:37,Location X,-73.18073405,7.527724114892846,0.4928089897729292,0.6530387424939401
9/9/2023 11:38,Location X,-53.57514995,29.907773173071813,3.7797555812460586,10.10913991
9/9/2023 11:39,Location X,-76.69512643,12.380605574295583,1.5622919574987584,12.15115022159563
9/9/2023 11:40,Location X,-102.9451276,13.185309387871893,3.616657013104481,13.03523595474401
9/9/2023 11:41,Location X,-95.49966597,35.74320734513418,5.824487263654615,0.4346715625240677
9/9/2023 11:42,Location X,-103.8301143,29.17417182460828,1.856877353654084,12.728649368472826
9/9/2023 11:43,Location X,-89.63634591,99.17781627596823,8.413380961,1.5088295900085562
9/9/2023 11:44,Location X,-99.2481876,11.437019060879102,2.015860166926042,0.26006638989175856
9/9/2023 11:45,Location X,-102.9913797,0,2.305813571097251,5.677503807227013
9/9/2023 11:46,Location X,-73.17720567,27.813468215580755,0.15882383509769882,1.686843183813298
9/9/2023 11:47,Location X,-59.35880627,41.075505976210934,0.3814783913649604,0.056379635
9/9/2023 11:48,Location X,-95.03507589,24.512092815182335,0,2.448659756386882
9/9/2023 11:49,Location X,-64.20720556,75.86797969857412,1.6807025482170306,5.3190277464667854
9/9/2023 11:50,Location X,-71.12369877,40.874616608858105,0.13837056123172742,0.738839275
9/9/2023 11:51,Location X,-56.86656366,28.227462506023105,6.803455620195903,12.167345217469606
9/9/2023 11:52,Location X,-82.96757379,14.693040249422438,0.33901775551153845,3.5489387373692436
9/9/2023 11:53,Location X,-96.03897761,18.310387429310623,0.3004703411548601,0.033080146073206806
9/9/2023 11:54,Location X,-103.6266813,25.63918698059158,0.7142219420898978,0.5151846547352857
9/9/2023 11:55,Location X,-72.3849096,39.081039022249065,0.4759226615888051,1.7305554762171367
9/9/2023 11:56,Location X,-121.6584015,19.76396675,4.245296866220941,1.843040853236583
9/9/2023 11:57,Location X,-92.96387496,47.099726526398165,10.341524198473703,1.126242003235383
9/9/2023 11:58,Location X,-105.4536759,26.168157519484293,0.081348229,6.388457738522386
9/9/2023 11:59,Location X,-53.72846978,17.23607627517342,1.084791111327927,1.5076768268583962
9/9/2023 12:00,Location X,-48.21558815,33.053535034039896,0.4414766560063565,0.035144439
9/9/2023 12:01,Location X,-52.53232557,40.89603775793338,1.925508003,4.791659785022333
9/9/2023 12:02,Location X,-110.7336149,39.92977220512824,1.4260741946954578,0.5158917099519259
9/9/2023 12:03,Location X,-133.8101871,53.18785819706179,0,12.272508233942908
9/9/2023 12:04,Location X,-74.14671789,61.505096379423236,0,2.420566071437513
9/9/2023 12:05,Location X,-53.32088329,117.02551800412746,0,0
9/9/2023 12:06,Location X,-101.4605283,36.610764375641594,3.9744523943824293,0.6834330754776687
9/9/2023 12:07,Location X,-100.4012983,43.30616797065833,0.49208397415534155,0
9/9/2023 12:08,Location X,-104.5219275,30.647851043792887,11.031117383156957,1.5615065495406193
9/9/2023 12:09,Location X,-66.40179945,44.07580423948488,2.0082401515054613,11.36830222654618
9/9/2023 12:10,Location X,-58.69948738,54.535602703671984,1.3422950902567765,0.8437656483703903
9/9/2023 12:11,Location X,-62.79157019,46.60624526370737,2.9734824034557277,1.274050670507812
9/9/2023 12:12,Location X,-100.107921,26.853633277084473,0,2.176893750342824
9/9/2023 12:13,Location X,-89.01312985,41.416735589344526,5.524563259389515,1.3855367020757534
9/9/2023 12:14,Location X,-100.3559529,16.46438897939467,0,0
9/9/2023 12:15,Location X,-114.0323647,51.02991102,3.5231873546681864,0.6979396740002988
9/9/2023 12:16,Location X,-43.27232684,15.187868735695819,0,2.295754171473015
9/9/2023 12:17,Location X,-80.9122432,60.90367163329323,0.7866541168466529,13.247503393556501
9/9/2023 12:18,Location X,-100.7879239,31.771115247315223,2.8065375768895597,12.330117043914385
9/9/2023 12:19,Location X,-98.51433369,23.99598703,0,2.240669728160255
9/9/2023 12:20,Location X,-84.35564583,44.62825467487669,0,0
9/9/2023 12:21,Location X,-57.80854801,5.682725708040522,5.728999288259265,15.022872280684112
9/9/2023 12:22,Location X,-125.0379934,29.100732015127036,4.912674807760945,1.1014335027262638
9/9/2023 12:23,Location X,-87.77987688,8.453024727221713,0.5694732268748496,9.467753207295875
9/9/2023 12:24,Location X,-66.21868468,12.850106044655323,0.6765853588946665,0
9/9/2023 12:25,Location X,-86.42684212,46.307681391029014,11.91225278612111,0.13909272850779564
9/9/2023 12:26,Location X,-81.73858464,32.04880543846151,1.9585156503805667,0
9/9/2023 12:27,Location X,-88.52812927,34.58375977366586,2.3469553906762903,1.840688898305957
9/9/2023 12:28,Location X,-95.19101207,44.74288722016113,2.1970515207897323,0
9/9/2023 12:29,Location X,-111.5733098,37.41801405499328,0.6569728558789849,5.176817637093471
9/9/2023 12:30,Location X,-93.03250984,14.450600818686379,1.5376817756219627,0
9/9/2023 12:31,Location X,-78.6943803,26.333173749113566,0,6.158383593165407
9/9/2023 12:32,Location X,-102.1241068,28.97665243194107,0,2.7167276200005324
9/9/2023 12:33,Location X,-61.40941019,24.05276160070659,3.1473072054855313,0.9835698700639894
9/9/2023 12:34,Location X,-55.63403157,0,0.9774299821475024,2.518766288936633
9/9/2023 12:35,Location X,-74.23420609,19.980240372882893,0.6416410304286466,0
9/9/2023 12:36,Location X,-50.50175431,24.060768661946263,0.728178163,0
9/9/2023 12:37,Location X,-93.64177159,33.78492336036469,10.833862678640546,1.9113856350974552
9/9/2023 12:38,Location X,-63.8509149,55.624027125922105,1.5905643921806076,1.6220449165760464
9/9/2023 12:39,Location X,-81.13483968,28.913246067202657,1.6508847772187256,0.43447765475860634
9/9/2023 12:40,Location X,-42.34300232,47.87826027079631,2.306261849614888,1.121038875849546
9/9/2023 12:41,Location X,-79.55722703,39.97914082440025,11.53398199983661,0.8015891769020838
9/9/2023 12:42,Location X,-63.49840618,20.407360151887108,10.665541653182885,0
9/9/2023 12:43,Location X,-96.82673459,32.29640729251935,3.202005573842198,0.093031479
9/9/2023 12:44,Location X,-83.72480414,17.257127279105443,10.200250300576567,0.2756284094850274
9/9/2023 12:45,Location X,-45.71505222,65.07549530774801,0.054490758,5.441810305438666
9/9/2023 12:46,Location X,-65.76774346,10.159036977184035,0,1.4069703418860802
9/9/2023 12:47,Location X,-98.93234144,39.63609692942753,0,3.0647237987858826
9/9/2023 12:48,Location X,-66.80709469,33.48837433054026,1.7944874741881487,0
9/9/2023 12:49,Location X,-102.3346411,17.004340028610535,1.9530060078312144,1.3670790420602599
9/9/2023 12:50,Location X,-82.57163094,46.01858098772232,1.3967796399767165,2.304216767740148
9/9/2023 12:51,Location X,-77.26346037,43.46056017134072,2.665802654840856,13.143484281184472
9/9/2023 12:52,Location X,-63.70590344,23.568564807377015,13.279346597431662,13.96503431978661
9/9/2023 12:53,Location X,-74.68261683,25.009749381119395,3.8663350080562955,0
9/9/2023 12:54,Location X,-55.20785635,42.47446279304336,0.4662997320323676,0
9/9/2023 12:55,Location X,-88.85997182,40.32877999492397,1.2953020011589278,13.31418030487533
9/9/2023 12:56,Location X,-116.7476407,53.88481574101769,14.98056160508567,0.4416462672357837
9/9/2023 12:57,Location X,-97.12457053,42.33077091422095,1.708672433149152,2.8553734200983416
9/9/2023 12:58,Location X,-45.24888472,0,0,0
9/9/2023 12:59,Location X,-93.05779517,44.169815022630345,6.328977184541821,0.1336531355148264
9/9/2023 13:00,Location X,-65.55787731,42.04079433306396,1.6834199363507338,0
9/9/2023 13:01,Location X,-118.5391027,48.43584302752246,0,0
9/9/2023 13:02,Location X,-69.60822503,87.89945930730153,0.30321893927382154,0.11492477199442863
9/9/2023 13:03,Location X,-35.22414069,50.00945817393173,12.053870651800224,15.595469025221636
9/9/2023 13:04,Location X,-88.55202435,61.41828410459571,0.8768298841368357,3.7407775791225615
9/9/2023 13:05,Location X,-95.87355482,35.75367452623637,0,14.05782065739587
9/9/2023 13:06,Location X,-93.38834513,0,1.7026867107795989,3.155392692
9/9/2023 13:07,Location X,-62.39130032,43.611295138026534,0.023713028642577516,4.743074408287695
9/9/2023 13:08,Location X,-96.1811509,105.26524021984609,2.9301703847024525,1.422096908388914
9/9/2023 13:09,Location X,-99.63226669,34.97035984,5.802534418503396,5.685031491
9/9/2023 13:10,Location X,-71.4216971,41.429540976827866,1.9227208283647363,0.6983534806958825
9/9/2023 13:11,Location X,-85.04637705,55.73137302319603,3.5733513601406157,0
9/9/2023 13:12,Location X,-87.91163194,44.46132884925063,0.9843213705730034,0.9612945809763385
9/9/2023 13:13,Location X,-80.03965458,32.16186768,12.609970842259546,12.594871494050427
9/9/2023 13:14,Location X,-79.27992324,24.39536360112723,0.8288101834381081,3.670944833175424
9/9/2023 13:15,Location X,-96.70642191,107.47384133999624,14.279365119218715,3.1524060179684885
9/9/2023 13:16,Location X,-84.49382261,51.738282523757114,0,12.709008488217252
9/9/2023 13:17,Location X,-100.2668721,21.14509175373226,1.326842679169903,5.450484792899194
9/9/2023 13:18,Location X,-87.34489831,111.36266390150567,4.540688602308424,0.3541442987818144
9/9/2023 13:19,Location X,-69.09511392,25.47977978470454,2.5014156489196093,3.4861496191982377
9/9/2023 13:20,Location X,-57.20395025,41.87612168748057,0.10404572607487877,4.063346250420325
9/9/2023 13:21,Location X,-51.44518866,35.92284015507333,2.264172227602586,3.875529906607276
9/9/2023 13:22,Location X,-70.90940555,0,2.572283719104787,0
9/9/2023 13:23,Location X,-47.48627309,5.721549216741691,3.5977863118801747,6.690959077216938
9/9/2023 13:24,Location X,-93.98962169,23.405389274639127,0.8976722837008926,13.205258505053537
9/9/2023 13:25,Location X,-111.8932506,28.408065730999926,0,0.24974381272739493
9/9/2023 13:26,Location X,-83.27887205,12.031090292948505,7.086011923878525,1.7954305204699037
9/9/2023 13:27,Location X,-25.14616031,0.7183972599556405,3.497902533,3.4438702947721325
9/9/2023 13:28,Location X,-100.8354716,6.814259378567707,1.755819497397558,13.853972584541077
9/9/2023 13:29,Location X,-81.12786763,8.840096657219203,14.144542538152717,1.3094414633902898
9/9/2023 13:30,Location X,-53.67843266,37.23339270650927,4.1531765362768125,1.2982419472385889
9/9/2023 13:31,Location X,-77.00536527,20.77424248520512,0,3.7283473697379668
9/9/2023 13:32,Location X,-57.33347755,47.16180050976496,11.005245188229027,2.5779850038856083
9/9/2023 13:33,Location X,-71.87480141,29.662508825575408,12.334007164759143,2.513584164410674
9/9/2023 13:34,Location X,-59.21021818,104.2706593682596,5.970460312478497,0
9/9/2023 13:35,Location X,-78.46873129,18.38240446042675,3.3784343775291656,0
9/9/2023 13:36,Location X,-90.90705864,7.217366523602616,2.723220743489434,1.1819256806812193
9/9/2023 13:37,Location X,-103.2946579,35.390326086181425,1.6730429278336003,0
9/9/2023 13:38,Location X,-73.80912805,51.89983686903978,0,0.5871196315376772
9/9/2023 13:39,Location X,-60.07966365,22.743384212447882,5.922675921764273,6.169641089209189
9/9/2023 13:40,Location X,-45.40718734,4.639746266310797,1.1712905310069175,2.8247365421006165
9/9/2023 13:41,Location X,-36.52156508,23.829380167878313,5.532112856224963,2.890541692946341
9/9/2023 13:42,Location X,-96.16828087,22.18241567496078,0,0
9/9/2023 13:43,Location X,-70.11265761,0,0,6.823575642236823
9/9/2023 13:44,Location X,-32.17960101,22.538761440176312,0,3.931945622502282
9/9/2023 13:45,Location X,-110.5930849,30.007198154588146,5.049562109377419,2.4314552450571005
9/9/2023 13:46,Location X,-86.26386713,24.039274055918554,11.370545618510842,12.079061107382277
9/9/2023 13:47,Location X,-95.26879054,0,2.5548087306522644,0.7557868584952276
9/9/2023 13:48,Location X,-77.38441784,41.40282602814773,4.544863695717165,5.187265639386786
9/9/2023 13:49,Location X,-87.433781,25.638791542379046,1.3308410618907227,1.355773326965297
9/9/2023 13:50,Location X,-102.4571995,27.162385092331565,11.309204091352079,0
9/9/2023 13:51,Location X,-92.90338744,0,0.8432670119689314,0.7250885340812258
9/9/2023 13:52,Location X,-79.23254261,25.653868114042247,1.3671583027582104,0
9/9/2023 13:53,Location X,-54.15805693,47.052145325185926,1.6676824547838431,5.402840886303099
9/9/2023 13:54,Location X,-72.49922754,63.51658038400328,5.763651540486842,1.2512089437299685
9/9/2023 13:55,Location X,-84.09474524,39.26690400266367,0,0
9/9/2023 13:56,Location X,-114.6037966,35.93686991017345,3.1767149947771536,0.12795564696751321
9/9/2023 13:57,Location X,-85.30757146,33.276261644996076,2.544541216732667,0
9/9/2023 13:58,Location X,-104.5104839,39.08841718478427,10.09603688,0
9/9/2023 13:59,Location X,-105.0523535,18.963331507337784,0,0
9/9/2023 14:00,Location X,-84.23909584,29.227980394214388,5.357820482822686,1.5116525280695465
9/9/2023 14:01,Location X,-93.23459806,35.63904422814407,10.646657843136682,1.6022930456947901
9/9/2023 14:02,Location X,-76.95148866,21.858363400444233,0.5554502477327513,4.016337143
9/9/2023 14:03,Location X,-64.4549528,38.91931288166256,0.027873485,1.9296672373626789
9/9/2023 14:04,Location X,-68.18273791,11.104429641638424,2.0766590718359828,0.3512765980573069
9/9/2023 14:05,Location X,-95.57349403,29.464741163384154,13.662589270715776,2.601649769171541
9/9/2023 14:06,Location X,-81.31085484,0.7841490105508262,2.8068223524463334,13.280251241049383
9/9/2023 14:07,Location X,-82.24179951,27.72818748610624,0,1.1112982386336019
9/9/2023 14:08,Location X,-100.7700111,37.00601108987915,13.002592456056396,3.3626789018805994
9/9/2023 14:09,Location X,-88.7993695,30.70742396,0,7.149586277944428
9/9/2023 14:10,Location X,-40.39616124,47.02247426815023,10.258841388008552,4.827195344942608
9/9/2023 14:11,Location X,-77.44575005,0,3.883194673362496,6.533766004101727
9/9/2023 14:12,Location X,-89.26292976,31.677679581197513,0.9101664072185884,12.262543250529202
9/9/2023 14:13,Location X,-53.31280436,50.70523519347804,0.8148032728806168,2.1516315331496942
9/9/2023 14:14,Location X,-73.78277578,22.25097628926032,0.6130417187261396,3.3268379821150256
9/9/2023 14:15,Location X,-89.44911087,97.11316008581402,0.039952360756274244,1.0327748986893048
9/9/2023 14:16,Location X,-117.8757823,33.644007368226106,2.151081916790203,4.071048281432078
9/9/2023 14:17,Location X,-81.27484859,30.648564583696224,0.9756966168782971,0
9/9/2023 14:18,Location X,-51.79696948,25.818120484659843,2.1999836469975174,12.57763182229411
9/9/2023 14:19,Location X,-92.06112861,54.46463995770582,2.614669056481424,18.204717102844274
9/9/2023 14:20,Location X,-67.37939412,4.285751368486119,1.8074598673076863,1.200120469
9/9/2023 14:21,Location X,-98.73694619,43.40981262379888,0.7481243514395675,1.3735599114320503
9/9/2023 14:22,Location X,-63.60587613,16.830884899938326,3.8227175625839767,1.2654707353757684
9/9/2023 14:23,Location X,-41.75582821,4.430883286712165,1.7250542504522315,3.795286831319423
9/9/2023 14:24,Location X,-88.14331669,43.85929081212067,0,0
9/9/2023 14:25,Location X,-114.9107816,60.71065632,0,0
9/9/2023 14:26,Location X,-60.26132937,3.403084597831576,0,5.835709753142149
9/9/2023 14:27,Location X,-86.05216573,51.58674154711403,1.4983955465470329,1.7675708524984908
9/9/2023 14:28,Location X,-50.6711987,16.55054415001867,2.4462791320809405,4.918440294819347
9/9/2023 14:29,Location X,-77.04446593,0,0.9959262476919815,6.519874116377332
9/9/2023 14:30,Location X,-85.42043941,60.16967132239418,4.280095728767563,15.838029847373607
9/9/2023 14:31,Location X,-82.22324425,35.48178660567148,0,1.9192634616859934
9/9/2023 14:32,Location X,-76.98022782,53.59143610410264,0,6.839680931478757
9/9/2023 14:33,Location X,-92.60262197,36.98154612869384,0.6711722544138425,1.5707975403606522
9/9/2023 14:34,Location X,-71.004663,18.060819916420446,0,0
9/9/2023 14:35,Location X,-80.51049092,107.48761352508357,2.824252738938883,0
9/9/2023 14:36,Location X,-65.07787067,17.162358663400063,3.4400198004373306,2.155226479736452
9/9/2023 14:37,Location X,-93.84965871,23.51756124830706,0,0.6077067812635233
9/9/2023 14:38,Location X,-59.96242395,23.72642740990248,1.4416990783385093,1.519839548860719
9/9/2023 14:39,Location X,-113.4197737,89.15949896163957,9.798401254370516,4.649902984971351
9/9/2023 14:40,Location X,-46.74721152,17.871855367972625,7.118199390109791,4.6511735077646374
9/9/2023 14:41,Location X,-52.98566613,9.994673649833704,0,0
9/9/2023 14:42,Location X,-101.9219242,11.72808848080228,0.8691093296652479,0
9/9/2023 14:43,Location X,-99.46554351,46.24037454305814,2.6805456240887398,2.265841384575583
9/9/2023 14:44,Location X,-118.33889,107.30002500801447,1.895642563644113,2.1253522111540093
9/9/2023 14:45,Location X,-55.29320827,21.065362574224537,3.6404116024448867,1.2612830659801872
9/9/2023 14:46,Location X,-85.78039707,77.75786480293993,4.744797904681633,0.8657724070237858
9/9/2023 14:47,Location X,-105.6430349,30.75400819754544,3.1919009281028057,0.4528988816066951
9/9/2023 14:48,Location X,-97.18073037,41.041783510582825,2.6296458561711695,6.328722639545029
9/9/2023 14:49,Location X,-91.9724569,29.312512431773065,13.078096862912385,0.746550519
9/9/2023 14:50,Location X,-71.81954029,34.916610208641366,5.001533288112378,0
9/9/2023 14:51,Location X,-62.1750925,24.423639128021463,1.043252101564131,0.12458880283912922
9/9/2023 14:52,Location X,-51.17443571,36.39194504852292,0.438325483,9.553833702
9/9/2023 14:53,Location X,-45.36907541,4.164812523744147,1.8177596550352273,4.367108241501768
9/9/2023 14:54,Location X,-93.04960713,30.980073295453423,14.476438294002406,2.203549159169437
9/9/2023 14:55,Location X,-103.9744833,2.0053125345389655,1.7182575835839435,11.601214810417433
9/9/2023 14:56,Location X,-46.98961561,64.38829987248653,5.421052378,0.10409455809806178
9/9/2023 14:57,Location X,-96.11958611,14.127055989315405,12.98457943,11.740855601883759
9/9/2023 14:58,Location X,-92.7698121,20.280805235874304,0,0
9/9/2023 14:59,Location X,-51.50726879,45.45383320929967,0.7940387577035617,3.149494136641797
9/9/2023 15:00,Location X,-51.01897966,38.91720340328635,3.103604185747783,0
9/9/2023 15:01,Location X,-80.21617426,31.157011485218916,1.4031659394405727,1.9344114082349795
